run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
19,1019,445,43710,0.188119,0.188119,1.05766,1.06237,0.01
19,1019,450,44200,0.188119,0.188119,1.09385,1.06463,0.01
19,1019,455,44690,0.188119,0.188119,1.08821,1.09923,0.01
19,1019,460,45180,0.188119,0.188119,1.09585,1.08009,0.01
19,1019,465,45670,0.188119,0.188119,1.09225,1.08932,0.01
19,1019,470,46160,0.188119,0.188119,1.06101,1.06419,0.01
19,1019,475,46650,0.188119,0.188119,1.08262,1.08221,0.01
19,1019,480,47140,0.188119,0.188119,1.05724,1.05778,0.01
19,1019,485,47630,0.188119,0.188119,1.07229,1.0771,0.01
19,1019,490,48120,0.188119,0.188119,1.06073,1.06591,0.01
19,1019,495,48610,0.188119,0.188119,1.07483,1.07244,0.01
19,1019,500,49100,0.188119,0.188119,1.06794,1.06969,0.01
19,1019,505,49590,0.188119,0.188119,1.1078,1.11426,0.01
19,1019,510,50000,0.188119,0.188119,1.01529,1.08487,0.01
