run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
9,1009,480,47140,0.0590651,0.0590651,0.0590651,0.0590651,6.72351e-09
9,1009,485,47630,0.0590651,0.0590651,0.0590651,0.0590651,5.03292e-09
9,1009,490,48120,0.0590651,0.0590651,0.0590651,0.0590651,5.13892e-09
9,1009,495,48610,0.0590651,0.0590651,0.0590651,0.0590651,5.445e-09
9,1009,500,49100,0.0590651,0.0590651,0.0590651,0.0590651,4.0908e-09
9,1009,505,49590,0.0590651,0.0590651,0.0590651,0.0590651,3.70552e-09
9,1009,510,50000,0.0590651,0.0590651,0.0590651,0.0590651,3.0254e-09
10,1010,0,100,116.55,116.55,303.127,301.111,0.01
10,1010,5,590,16.9281,16.9281,53.6843,48.5059,0.013513
10,1010,10,1080,3.02142,3.02142,9.02412,8.1934,0.0143444
10,1010,15,1570,1.31177,1.31177,2.2056,2.13663,0.0100665
10,1010,20,2060,1.08565,1.08565,1.32742,1.28758,0.00723837
10,1010,25,2550,0.913403,0.913403,1.10149,1.09583,0.00605055
10,1010,30,3040,0.525188,0.525188,1.04802,1.03786,0.00538734
10,1010,35,3530,0.525188,0.525188,1.03452,1.03091,0.00354192
10,1010,40,4020,0.424389,0.424389,1.01785,1.01963,0.00296971
10,1010,45,4510,0.366838,0.366838,0.995105,1.01781,0.0025461
10,1010,50,5000,0.347083,0.347083,0.993419,1.01899,0.00225777
10,1010,55,5490,0.347083,0.347083,1.0076,1.01461,0.0026784
10,1010,60,5980,0.287896,0.287896,1.01569,1.02107,0.00185453
10,1010,65,6470,0.287896,0.287896,0.96882,1.00576,0.00188202
10,1010,70,6960,0.134596,0.134596,0.800991,0.855546,0.001377
10,1010,75,7450,0.0593432,0.0593432,0.386165,0.30851,0.000952922
10,1010,80,7940,0.0397942,0.0397942,0.157068,0.11139,0.000424171
10,1010,85,8430,0.0198641,0.0198641,0.0872094,0.0627183,0.000342355
10,1010,90,8920,0.0137687,0.0137687,0.0378668,0.0314083,0.000202505
10,1010,95,9410,0.00818901,0.00818901,0.0185195,0.0152865,0.000155155
10,1010,100,9900,0.00761226,0.00761226,0.011503,0.00965746,0.000112216
10,1010,105,10390,0.00751468,0.00751468,0.0131461,0.00896572,0.00011781
10,1010,110,10880,0.00748211,0.00748211,0.00966599,0.00824276,7.98362e-05
10,1010,115,11370,0.00745682,0.00745682,0.0085747,0.00775063,7.15346e-05
10,1010,120,11860,0.00741909,0.00741909,0.0085672,0.00757833,4.95798e-05
10,1010,125,12350,0.00740708,0.00740708,0.00786347,0.00757028,3.47684e-05
10,1010,130,12840,0.00740456,0.00740456,0.00771766,0.00750531,2.77083e-05
10,1010,135,13330,0.00740077,0.00740077,0.00756056,0.00744815,2.37325e-05
10,1010,140,13820,0.00739982,0.00739982,0.00755971,0.00743593,1.89563e-05
10,1010,145,14310,0.00739841,0.00739841,0.00752603,0.00742694,1.44904e-05
10,1010,150,14800,0.00739763,0.00739763,0.00745401,0.00741052,1.22711e-05
10,1010,155,15290,0.00739687,0.00739687,0.00743721,0.00740516,9.68911e-06
10,1010,160,15780,0.00739624,0.00739624,0.00742465,0.00740498,8.26564e-06
10,1010,165,16270,0.00739624,0.00739624,0.0074126,0.00740166,8.01414e-06
10,1010,170,16760,0.0073962,0.0073962,0.00740354,0.00739968,5.95533e-06
10,1010,175,17250,0.00739616,0.00739616,0.00741194,0.00740021,5.12102e-06
10,1010,180,17740,0.00739611,0.00739611,0.00740567,0.00739797,4.031e-06
10,1010,185,18230,0.00739611,0.00739611,0.00739965,0.00739715,3.0703e-06
10,1010,190,18720,0.00739608,0.00739608,0.0073975,0.00739661,1.91379e-06
10,1010,195,19210,0.00739607,0.00739607,0.00739696,0.00739623,1.31816e-06
10,1010,200,19700,0.00739605,0.00739605,0.00739642,0.0073962,1.25071e-06
10,1010,205,20190,0.00739605,0.00739605,0.00739656,0.00739618,1.21297e-06
10,1010,210,20680,0.00739605,0.00739605,0.00739645,0.00739613,1.2026e-06
10,1010,215,21170,0.00739605,0.00739605,0.00739623,0.00739612,8.11593e-07
10,1010,220,21660,0.00739604,0.00739604,0.00739614,0.00739608,5.80509e-07
10,1010,225,22150,0.00739604,0.00739604,0.00739611,0.00739606,3.94913e-07
10,1010,230,22640,0.00739604,0.00739604,0.00739607,0.00739605,2.94777e-07
10,1010,235,23130,0.00739604,0.00739604,0.00739605,0.00739604,1.25286e-07
10,1010,240,23620,0.00739604,0.00739604,0.00739605,0.00739604,1.37037e-07
10,1010,245,24110,0.00739604,0.00739604,0.00739604,0.00739604,6.92295e-08
10,1010,250,24600,0.00739604,0.00739604,0.00739604,0.00739604,4.52642e-08
10,1010,255,25090,0.00739604,0.00739604,0.00739604,0.00739604,3.77839e-08
10,1010,260,25580,0.00739604,0.00739604,0.00739604,0.00739604,3.4349e-08
10,1010,265,26070,0.00739604,0.00739604,0.00739604,0.00739604,4.25984e-08
10,1010,270,26560,0.00739604,0.00739604,0.00739604,0.00739604,3.49781e-08
10,1010,275,27050,0.00739604,0.00739604,0.00739604,0.00739604,2.69911e-08
10,1010,280,27540,0.00739604,0.00739604,0.00739604,0.00739604,1.82685e-08
10,1010,285,28030,0.00739604,0.00739604,0.00739604,0.00739604,1.37454e-08
10,1010,290,28520,0.00739604,0.00739604,0.00739604,0.00739604,8.84799e-09
10,1010,295,29010,0.00739604,0.00739604,0.00739604,0.00739604,7.889e-09
10,1010,300,29500,0.00739604,0.00739604,0.00739604,0.00739604,6.65768e-09
10,1010,305,29990,0.00739604,0.00739604,0.00739604,0.00739604,4.11256e-09
10,1010,310,30480,0.00739604,0.00739604,0.00739604,0.00739604,3.21643e-09
10,1010,315,30970,0.00739604,0.00739604,0.00739604,0.00739604,2.70177e-09
10,1010,320,31460,0.00739604,0.00739604,0.00739604,0.00739604,2.34753e-09
10,1010,325,31950,0.00739604,0.00739604,0.00739604,0.00739604,1.56939e-09
10,1010,330,32440,0.00739604,0.00739604,0.00739604,0.00739604,1.90619e-09
10,1010,335,32930,0.00739604,0.00739604,0.00739604,0.00739604,2.33721e-09
10,1010,340,33420,0.00739604,0.00739604,0.00739604,0.00739604,2.02273e-09
10,1010,345,33910,0.00739604,0.00739604,0.00739604,0.00739604,1.92066e-09
10,1010,350,34400,0.00739604,0.00739604,0.00739604,0.00739604,2.49868e-09
10,1010,355,34890,0.00739604,0.00739604,0.00739604,0.00739604,2.11359e-09
10,1010,360,35380,0.00739604,0.00739604,0.00739604,0.00739604,1.70466e-09
10,1010,365,35870,0.00739604,0.00739604,0.00739604,0.00739604,1.95487e-09
10,1010,370,36360,0.00739604,0.00739604,0.00739604,0.00739604,1.79194e-09
10,1010,375,36850,0.00739604,0.00739604,0.00739604,0.00739604,1.75701e-09
10,1010,380,37340,0.00739604,0.00739604,0.00739604,0.00739604,1.74201e-09
10,1010,385,37830,0.00739604,0.00739604,0.00739604,0.00739604,1.56289e-09
10,1010,390,38320,0.00739604,0.00739604,0.00739604,0.00739604,1.48839e-09
10,1010,395,38810,0.00739604,0.00739604,0.00739604,0.00739604,1.40503e-09
10,1010,400,39300,0.00739604,0.00739604,0.00739604,0.00739604,1.42252e-09
10,1010,405,39790,0.00739604,0.00739604,0.00739604,0.00739604,1.36878e-09
10,1010,410,40280,0.00739604,0.00739604,0.00739604,0.00739604,1.41368e-09
10,1010,415,40770,0.00739604,0.00739604,0.00739604,0.00739604,1.60168e-09
10,1010,420,41260,0.00739604,0.00739604,0.00739604,0.00739604,1.55979e-09
10,1010,425,41750,0.00739604,0.00739604,0.00739604,0.00739604,1.56214e-09
10,1010,430,42240,0.00739604,0.00739604,0.00739604,0.00739604,1.69151e-09
10,1010,435,42730,0.00739604,0.00739604,0.00739604,0.00739604,1.57815e-09
10,1010,440,43220,0.00739604,0.00739604,0.00739604,0.00739604,1.64551e-09
10,1010,445,43710,0.00739604,0.00739604,0.00739604,0.00739604,1.58156e-09
10,1010,450,44200,0.00739604,0.00739604,0.00739604,0.00739604,1.52762e-09
10,1010,455,44690,0.00739604,0.00739604,0.00739604,0.00739604,1.51653e-09
10,1010,460,45180,0.00739604,0.00739604,0.00739604,0.00739604,1.68841e-09
10,1010,465,45670,0.00739604,0.00739604,0.00739604,0.00739604,1.62578e-09
10,1010,470,46160,0.00739604,0.00739604,0.00739604,0.00739604,2.16839e-09
10,1010,475,46650,0.00739604,0.00739604,0.00739604,0.00739604,2.09832e-09
10,1010,480,47140,0.00739604,0.00739604,0.00739604,0.00739604,2.57066e-09
10,1010,485,47630,0.00739604,0.00739604,0.00739604,0.00739604,2.50706e-09
10,1010,490,48120,0.00739604,0.00739604,0.00739604,0.00739604,2.08596e-09
10,1010,495,48610,0.00739604,0.00739604,0.00739604,0.00739604,1.80569e-09
10,1010,500,49100,0.00739604,0.00739604,0.00739604,0.00739604,2.01819e-09
10,1010,505,49590,0.00739604,0.00739604,0.00739604,0.00739604,1.99307e-09
10,1010,510,50000,0.00739604,0.00739604,0.00739604,0.00739604,1.78724e-09
11,1011,0,100,115.384,115.384,290.399,296.728,0.01
11,1011,5,590,13.4687,13.4687,40.2353,39.0515,0.0110978
11,1011,10,1080,2.55311,2.55311,5.36048,4.88757,0.00792997
11,1011,15,1570,1.35946,1.35946,2.21428,2.04045,0.00815458
11,1011,20,2060,1.01423,1.01423,1.31811,1.28689,0.0103639
11,1011,25,2550,0.907374,0.907374,1.19261,1.14009,0.00993808
11,1011,30,3040,0.769543,0.769543,1.13398,1.08847,0.0090331
11,1011,35,3530,0.632581,0.632581,1.09794,1.05947,0.00745735
11,1011,40,4020,0.632581,0.632581,1.0413,1.04248,0.00517446
11,1011,45,4510,0.632581,0.632581,1.04989,1.0417,0.00597657
11,1011,50,5000,0.53042,0.53042,1.01464,1.03169,0.00359081
11,1011,55,5490,0.429271,0.429271,0.99002,1.01859,0.00197172
11,1011,60,5980,0.130768,0.130768,0.650324,0.651668,0.00125376
11,1011,65,6470,0.0369274,0.0369274,0.33052,0.2172,0.00080252
11,1011,70,6960,0.0124686,0.0124686,0.170641,0.100807,0.000628741
11,1011,75,7450,0.00752248,0.00752248,0.0999765,0.0588168,0.000653042
11,1011,80,7940,0.00327557,0.00327557,0.0871426,0.0419963,0.000530257
11,1011,85,8430,0.00260787,0.00260787,0.0533816,0.02356,0.000426268
11,1011,90,8920,0.00187547,0.00187547,0.0494677,0.0152333,0.00038489
11,1011,95,9410,0.000772713,0.000772713,0.0175812,0.00800653,0.00025186
11,1011,100,9900,0.000618628,0.000618628,0.00797114,0.00297863,0.000159283
11,1011,105,10390,0.000256428,0.000256428,0.00529297,0.00168045,0.000124606
11,1011,110,10880,7.55014e-05,7.55014e-05,0.00201425,0.00096622,8.00877e-05
11,1011,115,11370,5.57932e-05,5.57932e-05,0.00182683,0.000689258,7.31553e-05
11,1011,120,11860,3.37767e-05,3.37767e-05,0.00156894,0.000616298,7.01795e-05
11,1011,125,12350,1.90036e-05,1.90036e-05,0.000899,0.000406674,5.08777e-05
11,1011,130,12840,1.41625e-05,1.41625e-05,0.000965533,0.00014505,3.51046e-05
11,1011,135,13330,8.60843e-06,8.60843e-06,0.000244983,7.28528e-05,3.17411e-05
11,1011,140,13820,5.85175e-06,5.85175e-06,0.000530675,6.36439e-05,3.67801e-05
11,1011,145,14310,3.55855e-06,3.55855e-06,0.000442328,9.93787e-05,3.04231e-05
11,1011,150,14800,3.55855e-06,3.55855e-06,0.000210295,5.74129e-05,2.23038e-05
11,1011,155,15290,3.55855e-06,3.55855e-06,0.000221159,5.62569e-05,2.411e-05
11,1011,160,15780,3.55855e-06,3.55855e-06,0.000253179,3.69191e-05,2.64356e-05
11,1011,165,16270,3.08724e-06,3.08724e-06,0.000136976,3.73006e-05,1.74605e-05
11,1011,170,16760,1.44652e-06,1.44652e-06,4.90131e-05,2.11787e-05,1.1245e-05
11,1011,175,17250,9.9009e-07,9.9009e-07,2.58829e-05,5.17103e-06,8.93546e-06
11,1011,180,17740,5.52433e-07,5.52433e-07,2.38159e-05,4.91513e-06,8.61644e-06
11,1011,185,18230,1.8745e-07,1.8745e-07,1.45011e-05,2.02459e-06,5.96126e-06
11,1011,190,18720,1.29415e-07,1.29415e-07,6.15373e-06,2.12674e-06,4.38255e-06
11,1011,195,19210,6.4306e-08,6.4306e-08,6.2841e-06,1.42193e-06,4.00543e-06
11,1011,200,19700,5.39421e-08,5.39421e-08,3.74389e-06,9.65061e-07,3.34801e-06
11,1011,205,20190,2.82599e-08,2.82599e-08,3.28522e-06,1.12267e-06,2.90226e-06
11,1011,210,20680,1.68691e-08,1.68691e-08,2.14629e-06,8.03873e-07,2.92128e-06
11,1011,215,21170,1.07268e-08,1.07268e-08,2.95449e-06,3.41947e-07,2.19914e-06
11,1011,220,21660,7.21773e-09,7.21773e-09,1.1814e-06,4.61974e-07,2.06375e-06
11,1011,225,22150,3.83212e-09,3.83212e-09,1.32212e-06,2.68818e-07,2.03495e-06
11,1011,230,22640,2.73608e-09,2.73608e-09,8.55192e-07,2.12598e-07,1.86067e-06
11,1011,235,23130,2.08224e-09,2.08224e-09,6.40696e-07,1.06145e-07,1.43189e-06
11,1011,240,23620,2.08224e-09,2.08224e-09,6.23557e-07,1.65146e-07,1.47693e-06
11,1011,245,24110,1.40631e-09,1.40631e-09,4.16471e-07,1.31219e-07,1.11281e-06
11,1011,250,24600,1.40631e-09,1.40631e-09,2.74974e-07,7.26976e-08,8.77262e-07
11,1011,255,25090,1.40631e-09,1.40631e-09,4.13299e-07,5.167e-08,7.98591e-07
11,1011,260,25580,5.78601e-10,5.78601e-10,1.44373e-07,5.23832e-08,5.89286e-07
11,1011,265,26070,5.78601e-10,5.78601e-10,7.41372e-08,2.46559e-08,5.10093e-07
11,1011,270,26560,5.78601e-10,5.78601e-10,8.64335e-08,1.8988e-08,3.92767e-07
11,1011,275,27050,4.29789e-10,4.29789e-10,3.91468e-08,9.84586e-09,3.21096e-07
11,1011,280,27540,2.79098e-10,2.79098e-10,2.25419e-08,7.69289e-09,2.87211e-07
11,1011,285,28030,1.63877e-10,1.63877e-10,2.55836e-08,7.42366e-09,3.43151e-07
11,1011,290,28520,1.63877e-10,1.63877e-10,1.88284e-08,6.08673e-09,2.55091e-07
11,1011,295,29010,1.63877e-10,1.63877e-10,3.10907e-08,4.91068e-09,2.9904e-07
11,1011,300,29500,1.51707e-10,1.51707e-10,2.12011e-08,3.13068e-09,2.2774e-07
11,1011,305,29990,1.25652e-10,1.25652e-10,1.21398e-08,2.44881e-09,1.57201e-07
11,1011,310,30480,9.02468e-11,9.02468e-11,7.41172e-09,2.32266e-09,1.44503e-07
11,1011,315,30970,5.87974e-11,5.87974e-11,3.5362e-09,1.11237e-09,9.23021e-08
11,1011,320,31460,5.87974e-11,5.87974e-11,1.77314e-09,7.02786e-10,8.29137e-08
11,1011,325,31950,4.73006e-11,4.73006e-11,1.21561e-09,7.01515e-10,6.95317e-08
11,1011,330,32440,2.46686e-11,2.46686e-11,1.41694e-09,4.21381e-10,5.85174e-08
11,1011,335,32930,1.60351e-11,1.60351e-11,2.44478e-09,2.81458e-10,7.1189e-08
11,1011,340,33420,1.49269e-11,1.49269e-11,1.83595e-09,4.19882e-10,5.94692e-08
11,1011,345,33910,1.2602e-11,1.2602e-11,6.17114e-10,1.73639e-10,3.99414e-08
11,1011,350,34400,1.09915e-11,1.09915e-11,2.47625e-10,9.04289e-11,2.55378e-08
11,1011,355,34890,4.49563e-12,4.49563e-12,1.88139e-10,4.89977e-11,2.1038e-08
11,1011,360,35380,4.49563e-12,4.49563e-12,1.26698e-10,4.60996e-11,1.7463e-08
11,1011,365,35870,2.99083e-12,2.99083e-12,1.69799e-10,1.92197e-11,1.93648e-08
11,1011,370,36360,1.0193e-12,1.0193e-12,6.83747e-11,1.32185e-11,1.29096e-08
11,1011,375,36850,8.13127e-13,8.13127e-13,4.24969e-11,1.68412e-11,1.07019e-08
11,1011,380,37340,7.29083e-13,7.29083e-13,2.03506e-11,7.917e-12,7.13266e-09
11,1011,385,37830,4.98823e-13,4.98823e-13,1.83383e-11,3.58902e-12,5.93976e-09
11,1011,390,38320,2.55462e-13,2.55462e-13,5.97011e-12,1.50674e-12,3.7958e-09
11,1011,395,38810,1.17462e-13,1.17462e-13,4.79775e-12,1.12432e-12,3.16302e-09
11,1011,400,39300,7.70495e-14,7.70495e-14,2.08134e-12,5.99243e-13,2.44454e-09
11,1011,405,39790,5.58442e-14,5.58442e-14,1.262e-12,3.55105e-13,1.95271e-09
11,1011,410,40280,2.75335e-14,2.75335e-14,1.56457e-12,2.72671e-13,1.86123e-09
11,1011,415,40770,2.73115e-14,2.73115e-14,1.72247e-12,4.79228e-13,1.55746e-09
11,1011,420,41260,1.14353e-14,1.14353e-14,9.34025e-13,2.51743e-13,1.97029e-09
11,1011,425,41750,1.04361e-14,1.04361e-14,1.43703e-12,2.503e-13,1.42585e-09
11,1011,430,42240,8.77076e-15,8.77076e-15,1.14913e-12,3.55438e-13,1.77829e-09
11,1011,435,42730,8.77076e-15,8.77076e-15,2.46938e-12,3.29015e-13,2.44338e-09
11,1011,440,43220,5.88418e-15,5.88418e-15,2.23802e-12,4.61686e-13,2.66888e-09
11,1011,445,43710,5.88418e-15,5.88418e-15,2.09275e-12,3.18412e-13,2.7458e-09
11,1011,450,44200,5.88418e-15,5.88418e-15,2.69433e-12,5.18086e-13,2.56575e-09
11,1011,455,44690,4.44089e-15,4.44089e-15,1.7492e-12,3.44724e-13,2.66493e-09
11,1011,460,45180,4.44089e-15,4.44089e-15,2.29553e-12,4.98268e-13,2.53291e-09
11,1011,465,45670,4.44089e-15,4.44089e-15,2.93901e-12,4.42923e-13,2.64604e-09
11,1011,470,46160,3.88578e-15,3.88578e-15,1.74277e-12,3.26794e-13,2.2549e-09
11,1011,475,46650,3.88578e-15,3.88578e-15,2.12778e-12,4.71956e-13,2.38817e-09
11,1011,480,47140,2.9976e-15,2.9976e-15,9.44956e-13,3.97571e-13,1.83105e-09
11,1011,485,47630,2.9976e-15,2.9976e-15,1.19411e-12,3.13249e-13,2.09772e-09
11,1011,490,48120,2.9976e-15,2.9976e-15,2.2332e-12,4.64961e-13,2.36795e-09
11,1011,495,48610,2.9976e-15,2.9976e-15,1.9577e-12,6.76348e-13,2.4679e-09
11,1011,500,49100,2.9976e-15,2.9976e-15,1.13173e-12,2.92877e-13,1.97185e-09
11,1011,505,49590,2.66454e-15,2.66454e-15,9.933e-13,3.5244e-13,1.70532e-09
11,1011,510,50000,2.55351e-15,2.55351e-15,1.3483e-12,3.01537e-13,2.0215e-09
12,1012,0,100,156.439,156.439,301.49,293.989,0.01
12,1012,5,590,11.6819,11.6819,73.5522,65.6212,0.00991341
12,1012,10,1080,3.03878,3.03878,12.7008,11.7527,0.0111359
12,1012,15,1570,1.79507,1.79507,3.5864,3.15549,0.0124229
12,1012,20,2060,1.13344,1.13344,1.73672,1.67531,0.0099438
12,1012,25,2550,0.958886,0.958886,1.2076,1.17803,0.00683495
12,1012,30,3040,0.718358,0.718358,1.10536,1.09239,0.00718896
12,1012,35,3530,0.718358,0.718358,1.07343,1.0592,0.0071398
12,1012,40,4020,0.708338,0.708338,1.06237,1.04674,0.00569215
12,1012,45,4510,0.708338,0.708338,1.0403,1.0364,0.0049822
12,1012,50,5000,0.708338,0.708338,1.04921,1.03244,0.00309675
12,1012,55,5490,0.685295,0.685295,1.02728,1.0276,0.00338578
12,1012,60,5980,0.644786,0.644786,1.0335,1.02966,0.00255739
12,1012,65,6470,0.597129,0.597129,0.993375,1.01375,0.00196595
12,1012,70,6960,0.282882,0.282882,0.981622,1.00905,0.00172442
12,1012,75,7450,0.249276,0.249276,0.895498,0.996411,0.00137625
12,1012,80,7940,0.15316,0.15316,0.51017,0.411056,0.000911976
12,1012,85,8430,0.0813608,0.0813608,0.306077,0.183346,0.00106493
12,1012,90,8920,0.0508771,0.0508771,0.210954,0.161184,0.000703148
12,1012,95,9410,0.0288718,0.0288718,0.110975,0.0623332,0.000391013
12,1012,100,9900,0.0250268,0.0250268,0.0561786,0.0424983,0.000303987
12,1012,105,10390,0.0236665,0.0236665,0.05927,0.0311969,0.000261126
12,1012,110,10880,0.0227224,0.0227224,0.0325027,0.0271481,0.000190468
12,1012,115,11370,0.0227051,0.0227051,0.0262758,0.0250286,0.000127699
12,1012,120,11860,0.0222731,0.0222731,0.0286225,0.0245094,0.000101047
12,1012,125,12350,0.0222718,0.0222718,0.0248585,0.023055,9.7448e-05
12,1012,130,12840,0.0221813,0.0221813,0.0247809,0.0227978,8.10758e-05
12,1012,135,13330,0.0221654,0.0221654,0.0232395,0.0224673,6.04038e-05
12,1012,140,13820,0.0221413,0.0221413,0.022903,0.0224637,4.62388e-05
12,1012,145,14310,0.0221327,0.0221327,0.0225302,0.0223109,2.97651e-05
12,1012,150,14800,0.022131,0.022131,0.0222677,0.0221662,2.41794e-05
12,1012,155,15290,0.0221294,0.0221294,0.0222991,0.022178,1.92052e-05
12,1012,160,15780,0.0221281,0.0221281,0.022171,0.0221482,1.11451e-05
12,1012,165,16270,0.0221272,0.0221272,0.0221603,0.0221399,9.47227e-06
12,1012,170,16760,0.0221271,0.0221271,0.022142,0.0221327,6.70465e-06
12,1012,175,17250,0.022127,0.022127,0.0221393,0.0221313,7.29814e-06
12,1012,180,17740,0.0221269,0.0221269,0.0221366,0.0221306,5.66068e-06
12,1012,185,18230,0.0221269,0.0221269,0.022142,0.0221285,6.54079e-06
12,1012,190,18720,0.0221269,0.0221269,0.0221388,0.0221295,6.47581e-06
12,1012,195,19210,0.0221268,0.0221268,0.0221453,0.0221299,6.70055e-06
12,1012,200,19700,0.0221268,0.0221268,0.0221339,0.0221282,4.78536e-06
12,1012,205,20190,0.0221268,0.0221268,0.0221326,0.0221279,3.53734e-06
12,1012,210,20680,0.0221267,0.0221267,0.0221299,0.0221272,2.18635e-06
12,1012,215,21170,0.0221267,0.0221267,0.0221278,0.022127,1.68902e-06
12,1012,220,21660,0.0221267,0.0221267,0.0221273,0.0221269,1.27397e-06
12,1012,225,22150,0.0221267,0.0221267,0.0221271,0.0221268,8.29645e-07
12,1012,230,22640,0.0221267,0.0221267,0.0221269,0.0221268,7.8135e-07
12,1012,235,23130,0.0221267,0.0221267,0.0221268,0.0221268,6.52917e-07
12,1012,240,23620,0.0221267,0.0221267,0.0221269,0.0221268,6.67256e-07
12,1012,245,24110,0.0221267,0.0221267,0.0221269,0.0221268,5.6554e-07
12,1012,250,24600,0.0221267,0.0221267,0.0221268,0.0221268,3.86386e-07
12,1012,255,25090,0.0221267,0.0221267,0.0221268,0.0221267,4.25052e-07
12,1012,260,25580,0.0221267,0.0221267,0.0221268,0.0221267,2.8596e-07
12,1012,265,26070,0.0221267,0.0221267,0.0221268,0.0221267,1.8959e-07
12,1012,270,26560,0.0221267,0.0221267,0.0221267,0.0221267,1.40265e-07
12,1012,275,27050,0.0221267,0.0221267,0.0221267,0.0221267,8.07206e-08
12,1012,280,27540,0.0221267,0.0221267,0.0221267,0.0221267,6.73877e-08
12,1012,285,28030,0.0221267,0.0221267,0.0221267,0.0221267,4.769e-08
12,1012,290,28520,0.0221267,0.0221267,0.0221267,0.0221267,3.40169e-08
12,1012,295,29010,0.0221267,0.0221267,0.0221267,0.0221267,2.93587e-08
12,1012,300,29500,0.0221267,0.0221267,0.0221267,0.0221267,2.19486e-08
12,1012,305,29990,0.0221267,0.0221267,0.0221267,0.0221267,2.14526e-08
12,1012,310,30480,0.0221267,0.0221267,0.0221267,0.0221267,1.57474e-08
12,1012,315,30970,0.0221267,0.0221267,0.0221267,0.0221267,1.55015e-08
12,1012,320,31460,0.0221267,0.0221267,0.0221267,0.0221267,1.06573e-08
12,1012,325,31950,0.0221267,0.0221267,0.0221267,0.0221267,8.71479e-09
12,1012,330,32440,0.0221267,0.0221267,0.0221267,0.0221267,5.43442e-09
12,1012,335,32930,0.0221267,0.0221267,0.0221267,0.0221267,4.28265e-09
12,1012,340,33420,0.0221267,0.0221267,0.0221267,0.0221267,3.67511e-09
12,1012,345,33910,0.0221267,0.0221267,0.0221267,0.0221267,4.4437e-09
12,1012,350,34400,0.0221267,0.0221267,0.0221267,0.0221267,4.96799e-09
12,1012,355,34890,0.0221267,0.0221267,0.0221267,0.0221267,5.98457e-09
12,1012,360,35380,0.0221267,0.0221267,0.0221267,0.0221267,5.24775e-09
12,1012,365,35870,0.0221267,0.0221267,0.0221267,0.0221267,4.7671e-09
12,1012,370,36360,0.0221267,0.0221267,0.0221267,0.0221267,3.32427e-09
12,1012,375,36850,0.0221267,0.0221267,0.0221267,0.0221267,2.88574e-09
12,1012,380,37340,0.0221267,0.0221267,0.0221267,0.0221267,2.19521e-09
12,1012,385,37830,0.0221267,0.0221267,0.0221267,0.0221267,2.43468e-09
12,1012,390,38320,0.0221267,0.0221267,0.0221267,0.0221267,2.06389e-09
12,1012,395,38810,0.0221267,0.0221267,0.0221267,0.0221267,1.52834e-09
12,1012,400,39300,0.0221267,0.0221267,0.0221267,0.0221267,1.57989e-09
12,1012,405,39790,0.0221267,0.0221267,0.0221267,0.0221267,1.50814e-09
12,1012,410,40280,0.0221267,0.0221267,0.0221267,0.0221267,2.20361e-09
12,1012,415,40770,0.0221267,0.0221267,0.0221267,0.0221267,2.00798e-09
12,1012,420,41260,0.0221267,0.0221267,0.0221267,0.0221267,1.6679e-09
12,1012,425,41750,0.0221267,0.0221267,0.0221267,0.0221267,2.05949e-09
12,1012,430,42240,0.0221267,0.0221267,0.0221267,0.0221267,1.47649e-09
12,1012,435,42730,0.0221267,0.0221267,0.0221267,0.0221267,1.64105e-09
12,1012,440,43220,0.0221267,0.0221267,0.0221267,0.0221267,1.38118e-09
12,1012,445,43710,0.0221267,0.0221267,0.0221267,0.0221267,1.63168e-09
12,1012,450,44200,0.0221267,0.0221267,0.0221267,0.0221267,1.40835e-09
12,1012,455,44690,0.0221267,0.0221267,0.0221267,0.0221267,1.61903e-09
12,1012,460,45180,0.0221267,0.0221267,0.0221267,0.0221267,1.70812e-09
12,1012,465,45670,0.0221267,0.0221267,0.0221267,0.0221267,1.51561e-09
12,1012,470,46160,0.0221267,0.0221267,0.0221267,0.0221267,1.40896e-09
12,1012,475,46650,0.0221267,0.0221267,0.0221267,0.0221267,1.36182e-09
12,1012,480,47140,0.0221267,0.0221267,0.0221267,0.0221267,1.52591e-09
12,1012,485,47630,0.0221267,0.0221267,0.0221267,0.0221267,1.33364e-09
12,1012,490,48120,0.0221267,0.0221267,0.0221267,0.0221267,1.22235e-09
12,1012,495,48610,0.0221267,0.0221267,0.0221267,0.0221267,1.36338e-09
12,1012,500,49100,0.0221267,0.0221267,0.0221267,0.0221267,1.41457e-09
12,1012,505,49590,0.0221267,0.0221267,0.0221267,0.0221267,1.25394e-09
12,1012,510,50000,0.0221267,0.0221267,0.0221267,0.0221267,1.51951e-09
13,1013,0,100,134.402,134.402,306.098,308.206,0.01
13,1013,5,590,13.5054,13.5054,75.3907,65.9569,0.00911245
13,1013,10,1080,5.11374,5.11374,12.8685,12.3983,0.00872635
13,1013,15,1570,1.77895,1.77895,3.84126,3.55322,0.00808493
13,1013,20,2060,1.19695,1.19695,1.77854,1.73156,0.0104782
13,1013,25,2550,1.06703,1.06703,1.25465,1.242,0.00994738
13,1013,30,3040,0.892111,0.892111,1.11728,1.10534,0.00828152
13,1013,35,3530,0.800772,0.800772,1.06451,1.05428,0.00661724
13,1013,40,4020,0.525122,0.525122,1.03106,1.03621,0.00565708
13,1013,45,4510,0.525122,0.525122,1.08339,1.06924,0.00607726
13,1013,50,5000,0.525122,0.525122,1.07896,1.04678,0.00398736
13,1013,55,5490,0.525122,0.525122,1.0279,1.03056,0.0038568
