run,seed,gen,evals,best_train,best_size,mean_size,median_size,nodes
22,4022,82,11219,0.687455,18,13.29,15,103428
22,4022,84,11471,0.687455,18,14.305,16,106541
22,4022,86,11716,0.687455,18,14.01,16,109481
22,4022,88,11982,0.687455,18,13.335,15,112573
22,4022,90,12238,0.687455,18,13.59,15,115595
22,4022,92,12496,0.687455,18,14.12,16,118784
22,4022,94,12752,0.687455,18,13.1,14,121679
22,4022,96,13013,0.687455,18,13.245,14,124648
22,4022,98,13270,0.687455,18,13.595,15,127625
22,4022,100,13517,0.687455,18,14.01,15.5,130568
22,4022,102,13786,0.687455,18,13.61,15,133736
22,4022,104,14043,0.687455,18,13.91,16,136776
22,4022,106,14297,0.687455,18,13.985,16,139823
22,4022,108,14549,0.687455,18,13.665,15,142759
22,4022,110,14812,0.687455,18,13.37,14.5,145801
22,4022,112,15071,0.687455,18,13.295,15,148802
22,4022,114,15320,0.687455,18,13.69,15,151727
22,4022,116,15582,0.687455,18,13.89,15,154954
22,4022,118,15824,0.687455,18,14.1,15.5,157807
22,4022,120,16089,0.687455,18,13.93,16,160980
22,4022,122,16348,0.687455,18,13.36,15,163981
22,4022,124,16617,0.687455,18,13.675,15.5,167150
22,4022,126,16868,0.687455,18,13.63,15,170104
22,4022,128,17142,0.687455,18,12.34,13,173077
22,4022,130,17409,0.687455,18,12.9,13,175939
22,4022,132,17673,0.687455,18,12.915,14,178855
22,4022,134,17927,0.687455,18,13.44,15,181850
22,4022,136,18182,0.687455,18,13.29,14,184726
22,4022,138,18455,0.687455,18,12.93,14,187790
22,4022,140,18711,0.687455,18,14.06,15,190882
22,4022,142,18977,0.687455,18,13.54,15,194148
22,4022,144,19230,0.687455,18,13.435,15,197077
22,4022,146,19501,0.687455,18,12.84,13,200092
22,4022,148,19756,0.687455,18,12.94,13,202968
22,4022,150,20000,0.687455,18,13.875,16,205879
23,4023,0,200,0.395434,16,12.315,8,2463
23,4023,2,534,0.334222,11,7.15,6,4481
23,4023,4,826,0.273501,7,9.16,8,6492
23,4023,6,1144,0.265612,9,7.535,7,8507
23,4023,8,1451,0.265612,9,7.33,7,10403
23,4023,10,1744,0.265612,9,7.55,7,12312
23,4023,12,2037,0.265612,9,8.52,7,14299
23,4023,14,2336,0.265612,9,8.165,7.5,16288
23,4023,16,2627,0.265612,9,8.825,8,18385
23,4023,18,2929,0.265612,9,9.07,7.5,20631
23,4023,20,3236,0.265612,9,8.16,7.5,22806
23,4023,22,3538,0.245303,20,8.27,7,24894
23,4023,24,3861,0.237177,25,9.245,8,27289
23,4023,26,4172,0.237177,25,12.565,9,30129
23,4023,28,4457,0.226955,21,15.43,12.5,33374
23,4023,30,4733,0.226955,21,16.975,18,36735
23,4023,32,5008,0.226955,21,16.165,16,40248
23,4023,34,5265,0.226955,21,19.14,19,43985
23,4023,36,5539,0.224357,35,21.955,21,48666
23,4023,38,5813,0.224357,35,25.075,23,54543
23,4023,40,6109,0.204969,14,24.665,23,61010
23,4023,42,6409,0.199503,23,24.28,23,67435
23,4023,44,6713,0.176047,16,24.58,22,73629
23,4023,46,7013,0.16959,25,22.48,21,79660
23,4023,48,7293,0.144818,20,23.075,22,85139
23,4023,50,7592,0.144818,20,23.93,20,91067
23,4023,52,7911,0.144818,20,21.37,20,97138
23,4023,54,8210,0.144818,20,20.965,20,102690
23,4023,56,8500,0.144818,20,18.54,19,107495
23,4023,58,8774,0.144818,20,19.425,19,112162
23,4023,60,9054,0.144818,20,19.04,19,116767
23,4023,62,9359,0.133524,30,18.425,18,121809
23,4023,64,9646,0.133524,30,20.27,19,126596
23,4023,66,9940,0.124584,19,22.51,20,131877
23,4023,68,10245,0.119116,17,22.735,20,137852
23,4023,70,10556,0.113394,20,23.235,20,144137
23,4023,72,10873,0.113394,20,21.065,19,150004
23,4023,74,11190,0.113394,20,21.19,20,155948
23,4023,76,11507,0.113394,20,19.58,20,161667
23,4023,78,11780,0.113394,20,18.875,19,166161
23,4023,80,12063,0.113394,20,18.71,18,170609
23,4023,82,12357,0.113394,20,19.57,19,175685
23,4023,84,12658,0.113394,20,19.475,18.5,180950
23,4023,86,12973,0.113394,20,17.5,17,186061
23,4023,88,13250,0.113394,20,18.625,19,190446
23,4023,90,13543,0.113394,20,18.615,17,194994
23,4023,92,13835,0.113394,20,19.145,18,199724
23,4023,94,14131,0.113394,20,21.225,19,205127
23,4023,96,14435,0.113394,20,19.47,19,210333
23,4023,98,14734,0.113394,20,19.29,18,215397
23,4023,100,15027,0.113394,20,20.905,19,220354
23,4023,102,15307,0.113394,20,21.615,20,225300
23,4023,104,15602,0.113394,20,20.815,20,230480
23,4023,106,15909,0.113394,20,19.49,19,235846
23,4023,108,16205,0.113394,20,19.26,18,240740
23,4023,110,16508,0.113394,20,20.515,19,246161
23,4023,112,16808,0.113394,20,20.93,20,251581
23,4023,114,17121,0.113359,22,22.075,20,257889
23,4023,116,17426,0.113359,22,20.73,20,263591
23,4023,118,17720,0.113359,22,19.95,20,268859
23,4023,120,18010,0.113359,22,20,19,273937
23,4023,122,18310,0.109982,33,20.32,20,279247
23,4023,124,18622,0.109982,33,18.125,18,284542
23,4023,126,18911,0.109982,33,19.34,18,289583
23,4023,128,19210,0.109982,33,20.92,19,294998
23,4023,130,19505,0.109982,33,21.735,19,300328
23,4023,132,19798,0.109982,33,23.405,20,305778
23,4023,134,20000,0.109982,33,28.375,27,310304
24,4024,0,200,0.486889,11,11.925,8,2385
24,4024,2,525,0.400539,9,7.815,5,4486
24,4024,4,837,0.384355,9,6.855,5,6233
24,4024,6,1140,0.360797,15,6.88,5,7921
24,4024,8,1453,0.360797,15,6.875,5,9692
24,4024,10,1739,0.360797,15,7.54,6,11426
24,4024,12,2019,0.337762,18,9.02,8,13310
24,4024,14,2304,0.337762,18,9.905,8,15431
24,4024,16,2600,0.337762,18,9.775,8,17737
24,4024,18,2895,0.337762,18,10.535,9,20115
24,4024,20,3166,0.337762,18,13.645,12,22921
24,4024,22,3454,0.337762,18,14.36,13,26116
24,4024,24,3724,0.301874,13,17.38,15,29617
24,4024,26,4017,0.301874,13,16.27,15,33415
24,4024,28,4328,0.291282,16,15.04,14,37465
24,4024,30,4619,0.279823,24,17.285,15,41461
24,4024,32,4905,0.266269,33,20.59,19,46207
24,4024,34,5213,0.266269,33,20.68,19,51724
24,4024,36,5500,0.266269,33,24.495,21,57151
24,4024,38,5803,0.260947,20,22.98,21.5,63076
24,4024,40,6094,0.260947,20,23.375,22,68927
24,4024,42,6390,0.260947,20,22.08,21,74654
24,4024,44,6705,0.256564,39,21.955,20,80831
24,4024,46,7012,0.256564,39,24.585,22,87258
24,4024,48,7318,0.252239,39,28.865,23.5,94686
24,4024,50,7615,0.250421,38,28.05,25,101803
24,4024,52,7927,0.236936,34,26.275,24,109158
24,4024,54,8216,0.236936,34,28.595,26,116047
24,4024,56,8509,0.236936,34,31.205,28,123856
24,4024,58,8801,0.236936,34,32.295,30,131549
24,4024,60,9091,0.236936,34,33.955,32,140042
24,4024,62,9373,0.236936,34,37.27,35,149025
24,4024,64,9657,0.236936,34,38.245,36,158403
24,4024,66,9960,0.236936,34,39.03,35,168622
24,4024,68,10265,0.236936,34,35.59,35,178328
24,4024,70,10562,0.236936,34,35.4,35,187823
24,4024,72,10856,0.236936,34,34.685,34,196974
24,4024,74,11142,0.236936,34,36.31,34.5,205906
24,4024,76,11432,0.236936,34,36.185,34,215005
24,4024,78,11730,0.236936,34,34.95,33,224211
24,4024,80,12021,0.236936,34,36.415,34,233357
24,4024,82,12325,0.236936,34,37.59,34,243172
24,4024,84,12642,0.236936,34,40.505,34,253944
24,4024,86,12957,0.236936,34,37.37,35,264399
24,4024,88,13260,0.236936,34,37.27,36,274414
24,4024,90,13571,0.236936,34,35.61,34,284337
24,4024,92,13866,0.235982,66,35.825,34,293555
24,4024,94,14175,0.235982,66,36.42,35,303824
24,4024,96,14473,0.213185,57,42.565,37,314288
24,4024,98,14732,0.213185,57,48.205,48.5,324254
24,4024,100,15025,0.213185,57,48.14,47,336610
24,4024,102,15308,0.213185,57,55.795,57,349011
24,4024,104,15571,0.213185,57,51.99,54,360727
24,4024,106,15855,0.213185,57,51.615,52.5,373923
24,4024,108,16135,0.212004,73,55.11,55.5,387633
24,4024,110,16409,0.212004,73,59.915,57,401759
24,4024,112,16719,0.212004,73,54.865,56,417546
24,4024,114,17005,0.212004,73,56.905,55.5,432139
24,4024,116,17306,0.205128,49,60.675,57,448419
24,4024,118,17600,0.188725,49,56.85,57,463854
24,4024,120,17891,0.172402,48,52.895,53,478379
24,4024,122,18187,0.172402,48,48.25,49,491865
24,4024,124,18469,0.172402,48,49.11,48,504116
24,4024,126,18766,0.172402,48,51.545,48,517644
24,4024,128,19076,0.166411,50,54.2,49,532330
24,4024,130,19395,0.166411,50,49.52,49,547185
24,4024,132,19681,0.165634,51,48.14,48,559324
24,4024,134,19970,0.165634,51,45.2,46,571202
24,4024,135,20000,0.165634,51,45.8,46,572391
25,4025,0,200,0.404994,7,11.93,8,2386
25,4025,2,540,0.400593,8,6.55,5.5,4447
25,4025,4,821,0.394169,17,6.785,6,5910
25,4025,6,1103,0.394169,17,8.73,6.5,7614
25,4025,8,1414,0.376687,25,9.725,7,9915
25,4025,10,1706,0.360121,15,13.105,9,12814
25,4025,12,1996,0.331486,37,18.055,15,16324
25,4025,14,2282,0.326506,40,24.7,21,21204
25,4025,16,2555,0.326506,40,26.515,25,26755
25,4025,18,2832,0.326506,40,26.86,25,32658
25,4025,20,3109,0.325438,83,33.78,31.5,39776
25,4025,22,3389,0.325438,83,41.53,38,47988
25,4025,24,3688,0.318977,84,43.595,37,57671
25,4025,26,3963,0.318977,84,51.185,45.5,68015
25,4025,28,4242,0.318977,84,56.94,57.5,80483
25,4025,30,4522,0.313501,108,58.865,58,93409
25,4025,32,4812,0.309285,109,60.4,54,107647
25,4025,34,5054,0.305064,105,85.145,99,123405
25,4025,36,5303,0.304864,105,82.485,93,140993
25,4025,38,5554,0.300047,104,85.895,95,159980
25,4025,40,5799,0.294278,92,80.945,89,177897
25,4025,42,6056,0.294278,92,86.115,92,198076
25,4025,44,6335,0.294278,92,81.75,82,219073
25,4025,46,6599,0.287836,82,77.37,80,237513
25,4025,48,6880,0.287836,82,73.59,74,256365
25,4025,50,7173,0.287836,82,70.505,72,275713
25,4025,52,7442,0.287775,78,69.625,71,293030
25,4025,54,7715,0.287775,78,70.365,73.5,310239
25,4025,56,7984,0.287775,78,69.605,74,327301
25,4025,58,8255,0.287775,78,65.12,68,343562
25,4025,60,8532,0.286655,84,67.745,67,360586
25,4025,62,8824,0.285697,136,68.305,66.5,378460
25,4025,64,9109,0.285697,136,69.355,67.5,395545
25,4025,66,9387,0.285697,136,75.105,72,413243
25,4025,68,9675,0.281414,100,76.5,71,432642
25,4025,70,9961,0.281023,102,86.075,81.5,453787
25,4025,72,10238,0.279417,126,89.11,92,475653
25,4025,74,10506,0.279417,126,92.81,96.5,497579
25,4025,76,10779,0.279417,126,95.27,93,520003
25,4025,78,11048,0.276167,129,101.605,108.5,543892
25,4025,80,11321,0.276167,129,101.67,102,568561
25,4025,82,11609,0.276167,129,96.41,89,593386
25,4025,84,11885,0.274858,129,98.015,95,617399
25,4025,86,12188,0.274858,129,95.63,88,642947
25,4025,88,12457,0.274858,129,103.27,120,667118
25,4025,90,12708,0.274858,129,104.265,108.5,689835
25,4025,92,12994,0.271267,135,99.41,92,715525
25,4025,94,13295,0.271267,135,95.565,92,741495
25,4025,96,13562,0.271267,135,108.96,122,766971
25,4025,98,13820,0.271196,133,109.485,117.5,792061
25,4025,100,14073,0.269496,148,112.11,125.5,817166
25,4025,102,14333,0.267923,138,111.09,113,842556
25,4025,104,14593,0.267923,138,120.665,132,869919
25,4025,106,14823,0.267923,138,120.015,133,894359
25,4025,108,15083,0.267923,138,115.615,123,921951
25,4025,110,15346,0.267923,138,118.88,130.5,949571
25,4025,112,15606,0.267923,138,113.47,117,975571
25,4025,114,15883,0.267923,138,118.35,127,1004909
25,4025,116,16144,0.267923,138,114.88,123,1031926
25,4025,118,16428,0.267923,138,111.995,116.5,1060580
25,4025,120,16711,0.267923,138,109,100,1088855
25,4025,122,16984,0.267923,138,111.41,105,1114950
25,4025,124,17251,0.267923,138,122.25,126.5,1143143
25,4025,126,17536,0.267923,138,119.29,118,1174727
25,4025,128,17821,0.267923,138,113.93,117,1204231
25,4025,130,18097,0.267923,138,112.34,120.5,1232156
25,4025,132,18330,0.267923,138,117.17,128.5,1256576
25,4025,134,18588,0.267923,138,111.975,116.5,1282540
25,4025,136,18860,0.267923,138,113.85,119.5,1310738
25,4025,138,19130,0.267923,138,110.25,112.5,1337795
25,4025,140,19409,0.267228,137,110.11,109,1365806
25,4025,142,19688,0.267228,137,110.7,111.5,1393900
25,4025,144,19979,0.267228,137,111.62,107,1423484
25,4025,145,20000,0.267228,137,104.79,104,1425638
26,4026,0,200,0.705523,3,11.36,8,2272
26,4026,2,546,0.392088,6,5.94,4,4450
26,4026,4,845,0.392088,6,5.11,5,5653
26,4026,6,1151,0.373098,6,5.095,5,6944
26,4026,8,1439,0.373098,6,5.555,5,8266
26,4026,10,1726,0.373098,6,5.77,5,9621
26,4026,12,2027,0.373098,6,5.765,5,11111
26,4026,14,2301,0.373098,6,5.785,5,12433
26,4026,16,2573,0.373098,6,5.83,5,13691
26,4026,18,2861,0.373098,6,6.975,6,15217
26,4026,20,3170,0.273501,7,7.93,6,17188
26,4026,22,3496,0.273501,7,6.765,6,19155
26,4026,24,3790,0.273501,7,7.065,6,20853
26,4026,26,4084,0.273501,7,6.99,7,22596
26,4026,28,4370,0.273501,7,6.785,6,24176
26,4026,30,4657,0.273501,7,7.505,7,25879
26,4026,32,4962,0.273501,7,7.9,7,27875
26,4026,34,5272,0.273501,7,7.29,7,29829
26,4026,36,5582,0.273501,7,7.38,7,31825
26,4026,38,5891,0.273501,7,7.155,7,33778
26,4026,40,6204,0.273501,7,7.57,7,35858
26,4026,42,6518,0.273501,7,7.325,7,37853
26,4026,44,6833,0.273501,7,6.95,7,39836
26,4026,46,7121,0.273501,7,7.26,7,41701
26,4026,48,7443,0.273501,7,7.29,7,43786
26,4026,50,7745,0.273501,7,7.475,7,45707
26,4026,52,8059,0.273501,7,7.135,7,47714
26,4026,54,8370,0.273501,7,7.7,7,49768
26,4026,56,8677,0.273501,7,7.685,7,51812
26,4026,58,8975,0.273501,7,7.1,7,53675
26,4026,60,9278,0.273501,7,7.06,7,55518
26,4026,62,9580,0.273501,7,6.95,7,57334
26,4026,64,9857,0.273501,7,7.195,7,59044
26,4026,66,10175,0.273501,7,6.93,7,61024
26,4026,68,10461,0.260173,9,7.41,7,62793
26,4026,70,10770,0.260173,9,7.57,7,64826
26,4026,72,11054,0.260124,13,8.77,8,66885
26,4026,74,11346,0.246823,21,9.73,8,69134
26,4026,76,11651,0.246823,21,9.365,8,71468
26,4026,78,11960,0.243922,24,10.26,8.5,73975
26,4026,80,12250,0.243922,24,13.02,11,76812
26,4026,82,12550,0.216315,13,12.915,11,79862
26,4026,84,12844,0.216315,13,13.755,12,83110
26,4026,86,13147,0.216315,13,14.28,13,86602
26,4026,88,13472,0.216315,13,13.67,12,90502
26,4026,90,13774,0.216315,13,14.41,13,94076
26,4026,92,14078,0.216315,13,15.33,13,97943
26,4026,94,14392,0.216315,13,14.015,13,101698
26,4026,96,14693,0.216315,13,14.955,13,105342
26,4026,98,15011,0.187439,19,14.38,13,109214
26,4026,100,15309,0.187439,19,15.09,13,112975
26,4026,102,15620,0.187439,19,16.62,14,117299
26,4026,104,15930,0.187439,19,17.39,15,121756
26,4026,106,16229,0.187439,19,17.245,16,126096
26,4026,108,16535,0.187439,19,15.49,15,130297
26,4026,110,16829,0.187439,19,16.18,15,134151
26,4026,112,17115,0.187439,19,16.56,15.5,138145
26,4026,114,17384,0.187439,19,17.83,17,141934
26,4026,116,17695,0.187439,19,16.09,15,146447
26,4026,118,17979,0.187439,19,15.32,15,150103
26,4026,120,18273,0.181301,19,14.74,13,153817
26,4026,122,18567,0.181301,19,15.355,14,157346
26,4026,124,18861,0.181301,19,16,15,161215
26,4026,126,19135,0.181301,19,16.72,15.5,164910
26,4026,128,19407,0.173292,19,18.575,18,168749
26,4026,130,19709,0.173292,19,17.875,17,173412
26,4026,132,20000,0.173292,19,18.565,18,178145
27,4027,0,200,0.433484,4,11.94,8,2388
27,4027,2,547,0.433484,4,6.75,5.5,4722
27,4027,4,861,0.384355,10,5.24,4,6136
27,4027,6,1180,0.384355,10,4.715,4,7419
27,4027,8,1470,0.364751,15,5.515,5,8698
27,4027,10,1774,0.364751,15,6.83,5,10332
27,4027,12,2057,0.364751,15,8.38,6,12037
27,4027,14,2352,0.364121,26,9.445,7,14091
27,4027,16,2623,0.358706,31,13.57,12,16586
27,4027,18,2896,0.354696,42,19.355,19,20430
27,4027,20,3160,0.349861,36,25.715,22,25511
27,4027,22,3431,0.342494,31,36.655,36,33251
27,4027,24,3706,0.32289,65,45.3,43,43031
27,4027,26,4001,0.32289,65,51.34,45.5,55292
27,4027,28,4305,0.32289,65,49.96,46.5,68055
27,4027,30,4605,0.313433,76,51.49,50.5,81649
27,4027,32,4880,0.313001,81,55.04,52,94223
27,4027,34,5157,0.313001,81,58.385,59,108206
27,4027,36,5443,0.312839,74,63.93,59.5,123691
27,4027,38,5723,0.312619,81,67.415,65.5,140042
27,4027,40,6020,0.312619,81,63.94,62.5,156723
27,4027,42,6310,0.312619,81,57.045,55.5,171784
27,4027,44,6613,0.312619,81,58.895,56,186986
27,4027,46,6906,0.312619,81,60.765,56,202547
27,4027,48,7212,0.312619,81,60.115,56.5,218630
27,4027,50,7514,0.312619,81,60.31,56,234645
27,4027,52,7825,0.312619,81,61,57,251262
27,4027,54,8132,0.312619,81,60.35,57,267861
27,4027,56,8444,0.310217,106,59.905,56,284644
27,4027,58,8760,0.310217,106,63.075,56.5,302198
27,4027,60,9027,0.309905,110,70.805,71.5,318760
27,4027,62,9327,0.302307,107,75.14,74,337317
27,4027,64,9580,0.297684,106,88.505,103,355474
27,4027,66,9830,0.296151,116,97.235,106,377098
27,4027,68,10089,0.291684,97,93.815,99,398884
27,4027,70,10372,0.291684,97,92.465,93,422999
27,4027,72,10637,0.291684,97,92.595,93.5,445252
27,4027,74,10914,0.289278,112,90.805,91.5,468659
27,4027,76,11188,0.286195,111,95.04,96,492679
27,4027,78,11463,0.269414,200,98.185,97,517819
27,4027,80,11734,0.269414,200,116.09,108.5,544518
27,4027,82,12037,0.269414,200,132.68,113,578093
27,4027,84,12317,0.269414,200,157.36,177.5,614351
27,4027,86,12546,0.269166,198,175.425,186,650352
27,4027,88,12779,0.261349,202,189.39,197,691287
27,4027,90,13057,0.260216,204,185.87,186,741229
27,4027,92,13341,0.260216,204,185.04,186,791893
27,4027,94,13623,0.260216,204,189.82,194,843034
27,4027,96,13916,0.258252,204,186.025,185.5,895990
27,4027,98,14193,0.258252,204,183.245,186,944918
27,4027,100,14463,0.255949,203,186.41,185,992797
27,4027,102,14755,0.255949,203,182.38,184,1044591
27,4027,104,15005,0.255949,203,181.575,184,1088197
27,4027,106,15254,0.255949,203,186.185,192.5,1132015
27,4027,108,15524,0.255949,203,188.94,192,1180828
27,4027,110,15784,0.255949,203,190.48,186.5,1227578
27,4027,112,16084,0.255949,203,187.22,187.5,1282210
27,4027,114,16375,0.255949,203,182.03,183.5,1334138
27,4027,116,16639,0.255949,203,189.78,187.5,1381741
27,4027,118,16930,0.255949,203,184.02,185,1433576
27,4027,120,17200,0.253013,205,185.83,185,1481256
27,4027,122,17473,0.253013,205,187.48,188.5,1530288
27,4027,124,17733,0.252186,194,187.025,189.5,1576562
27,4027,126,18011,0.252186,194,185.915,186,1626505
27,4027,128,18288,0.252186,194,184.815,188,1675943
27,4027,130,18556,0.252186,194,184.555,188,1723788
27,4027,132,18807,0.251884,307,186.04,190,1768758
27,4027,134,19080,0.251884,307,198.905,189,1818389
27,4027,136,19394,0.251884,307,209.85,194,1878847
27,4027,138,19689,0.249264,315,236.12,198,1940519
27,4027,140,19972,0.245591,344,243.52,216,2001444
27,4027,141,20000,0.245591,344,234.785,209,2007625
28,4028,0,200,0.702672,3,11.415,7,2283
28,4028,2,539,0.702672,3,5.53,4,4063
28,4028,4,892,0.69237,5,3.17,3,5065
28,4028,6,1167,0.689661,6,3.74,4,5886
28,4028,8,1422,0.689661,6,4.395,4,6801
28,4028,10,1684,0.689661,6,5.725,5,7978
28,4028,12,1952,0.687998,12,5.86,6,9303
28,4028,14,2227,0.687998,12,6.205,6,10662
28,4028,16,2519,0.687998,12,6.77,6,12242
28,4028,18,2806,0.687998,12,7.63,6.5,14010
28,4028,20,3083,0.687998,12,8.13,8,15821
28,4028,22,3381,0.687665,18,8.955,8,18021
28,4028,24,3672,0.686944,18,9,8,20172
28,4028,26,3959,0.686838,17,9.075,8,22334
28,4028,28,4253,0.686005,22,9.115,8,24511
28,4028,30,4547,0.686005,22,9.22,8,26707
28,4028,32,4830,0.686005,22,9.47,9,28874
28,4028,34,5120,0.686005,22,10.61,11,31334
28,4028,36,5384,0.686005,22,13.445,14,34020
28,4028,38,5677,0.686005,22,12.85,13,37113
28,4028,40,5953,0.685915,20,13.375,13,40267
28,4028,42,6237,0.685915,20,14.835,15,43730
28,4028,44,6515,0.685915,20,15.345,16,47341
28,4028,46,6788,0.685915,20,15.965,16,51009
28,4028,48,7060,0.685915,20,15.305,16,54728
28,4028,50,7341,0.685915,20,14.55,14.5,58198
28,4028,52,7603,0.685915,20,15.375,16,61597
28,4028,54,7876,0.685849,21,15.85,17,65288
28,4028,56,8146,0.685849,21,15.58,16.5,68836
28,4028,58,8423,0.685849,21,14.385,15,72389
28,4028,60,8711,0.685849,21,14.52,15,76042
28,4028,62,8986,0.685849,21,14.255,14.5,79380
28,4028,64,9254,0.606359,13,14.605,15,82591
28,4028,66,9522,0.592686,23,13.545,14,85741
28,4028,68,9803,0.592315,23,13.165,13,88900
28,4028,70,10095,0.447234,21,14.765,14.5,92469
28,4028,72,10376,0.447234,21,15.31,16,96064
28,4028,74,10642,0.445097,18,16.98,16.5,99767
28,4028,76,10915,0.25524,12,17.78,17,103768
28,4028,78,11200,0.25524,12,19.095,16.5,108026
28,4028,80,11495,0.25524,12,18.21,17,112296
28,4028,82,11790,0.21455,11,18.12,16,116647
28,4028,84,12095,0.197497,15,17.695,15,121136
28,4028,86,12396,0.197497,15,16.72,14.5,125362
28,4028,88,12713,0.196117,14,15.155,14,129489
28,4028,90,13005,0.196117,14,15.25,14,133185
28,4028,92,13306,0.196117,14,14.835,14,136996
28,4028,94,13605,0.196117,14,15.65,14,140898
28,4028,96,13907,0.196117,14,13.425,13,144486
28,4028,98,14204,0.196117,14,13.25,12,147680
28,4028,100,14503,0.196117,14,14.02,13,151123
28,4028,102,14808,0.196117,14,15.02,13,154812
28,4028,104,15096,0.196117,14,16.965,15,158423
28,4028,106,15396,0.196117,14,15.56,14,162220
28,4028,108,15675,0.196117,14,16.52,15,165963
28,4028,110,15986,0.196117,14,14.685,14,169786
28,4028,112,16272,0.196117,14,13.42,12,173016
28,4028,114,16560,0.196117,14,12.62,11,176009
28,4028,116,16877,0.196117,14,11.005,10,179045
28,4028,118,17168,0.196117,14,12.405,11,181948
28,4028,120,17467,0.196117,14,13.05,11,185128
28,4028,122,17784,0.196117,14,12.15,12,188477
28,4028,124,18066,0.196117,14,13.19,12,191543
28,4028,126,18362,0.196117,14,13.78,13,194921
28,4028,128,18671,0.196117,14,14.33,12,198693
28,4028,130,18978,0.196117,14,16.02,12.5,202678
28,4028,132,19277,0.196117,14,19.055,14.5,206735
28,4028,134,19572,0.196117,14,18.62,17,211039
28,4028,136,19879,0.196117,14,18.44,16,215939
28,4028,137,20000,0.196117,14,19.81,16,217727
29,4029,0,200,0.540318,7,12.625,8,2525
29,4029,2,549,0.495899,10,6.455,6,4772
29,4029,4,850,0.48329,5,5.895,5,6134
29,4029,6,1159,0.389523,6,4.84,4,7372
29,4029,8,1449,0.389523,6,5.375,5,8624
29,4029,10,1753,0.387835,7,5.94,5,10110
29,4029,12,2053,0.308628,7,5.81,5,11641
29,4029,14,2322,0.308628,7,5.745,5,12841
29,4029,16,2610,0.308628,7,5.66,5,14122
29,4029,18,2881,0.308628,7,6.235,6,15535
29,4029,20,3190,0.308628,7,6.24,6,17199
29,4029,22,3476,0.308628,7,6.06,6,18709
29,4029,24,3783,0.308628,7,6.295,6,20351
29,4029,26,4083,0.308628,7,5.89,6,21848
29,4029,28,4357,0.308628,7,6.82,6,23348
29,4029,30,4654,0.308628,7,6.81,6,25109
29,4029,32,4917,0.308628,7,6.765,7,26583
29,4029,34,5200,0.307823,8,6.69,6,28182
29,4029,36,5479,0.307823,8,7.16,6,29796
29,4029,38,5782,0.307823,8,6.605,6,31577
29,4029,40,6056,0.307823,8,7.035,7,33156
29,4029,42,6373,0.307823,8,7.265,7,35146
29,4029,44,6667,0.306597,11,7.745,7,37059
29,4029,46,6961,0.306597,11,7.27,7,38851
29,4029,48,7247,0.306597,11,6.98,7,40461
29,4029,50,7538,0.306597,11,6.895,6,42071
29,4029,52,7837,0.306597,11,6.195,6,43609
29,4029,54,8132,0.306597,11,6.57,6,45182
29,4029,56,8419,0.306597,11,7.24,7,46804
29,4029,58,8726,0.306597,11,6.705,6,48560
29,4029,60,9009,0.306597,11,7.61,7,50304
29,4029,62,9297,0.306597,11,8.38,8,52224
29,4029,64,9606,0.306597,11,7.265,7,54204
29,4029,66,9915,0.304655,20,7.11,6,55974
29,4029,68,10216,0.284192,24,11.13,8,58303
29,4029,70,10527,0.284192,24,10.855,9,61005
29,4029,72,10822,0.284192,24,11.84,10,63795
29,4029,74,11118,0.284192,24,12.61,10,66495
29,4029,76,11405,0.277456,24,14.04,12,69507
29,4029,78,11704,0.277456,24,14.19,12.5,72859
29,4029,80,12016,0.263898,20,12.88,11,76164
29,4029,82,12301,0.263898,20,15.615,13,79697
29,4029,84,12593,0.261571,22,14.41,12.5,83139
29,4029,86,12874,0.261571,22,16.075,15,86690
29,4029,88,13168,0.261571,22,15.165,14.5,90275
29,4029,90,13470,0.258385,23,14.48,14,94048
29,4029,92,13751,0.258385,23,15.37,14.5,97437
29,4029,94,14050,0.211492,17,15.015,14.5,101202
29,4029,96,14352,0.211492,17,17.12,15,105536
29,4029,98,14673,0.194645,36,16.405,14,110160
29,4029,100,14948,0.194645,36,24.63,20,115059
29,4029,102,15233,0.188371,57,30.12,24,121535
29,4029,104,15534,0.181274,41,29.795,25,128741
29,4029,106,15823,0.181274,41,32.835,29.5,136482
29,4029,108,16123,0.17139,29,34.23,32,145519
29,4029,110,16409,0.17139,29,34.775,34,153856
29,4029,112,16694,0.17139,29,33.265,32,162243
29,4029,114,16981,0.164751,30,34.375,31.5,170287
29,4029,116,17295,0.164751,34,31.89,29,179257
29,4029,118,17576,0.164751,34,36.325,33,187828
29,4029,120,17880,0.163919,33,35.09,33,197028
29,4029,122,18172,0.163919,33,36.98,33.5,205549
29,4029,124,18470,0.163919,33,31.81,32,213636
29,4029,126,18767,0.163919,33,29.75,28,221269
29,4029,128,19070,0.163919,33,31.91,28,229149
29,4029,130,19373,0.163919,33,34.96,28,238006
29,4029,132,19663,0.163919,33,38.36,33,246923
29,4029,134,19977,0.160079,32,37.32,33,257109
29,4029,135,20000,0.160079,32,39.83,34,257821
